[13:08:19]	Lance Corporal TX-7062 has gained 0 credits.
[13:08:24]	Lance Corporal TX-7062 ran 'Equip' on item 'E-22 Blaster' (#101)
[13:08:47]	Lance Corporal TX-7062 used the 'Armory' vendor.
[13:08:57]	Lance Corporal TX-7062 has gained 0 credits.
[13:08:57]	Lance Corporal TX-7062 has gained a 'E-11T Blaster' #1052.
[13:09:00]	Lance Corporal TX-7062 ran 'EquipUn' on item 'E-22 Blaster' (#101)
[13:09:00]	Lance Corporal TX-7062 ran 'Equip' on item 'E-11T Blaster' (#1052)
[13:10:03]	Lance Corporal TX-7062 ran 'EquipUn' on item 'E-11T Blaster' (#1052)
[13:10:04]	Lance Corporal TX-7062 ran 'drop' on item 'E-11T Blaster' (#1052)
[13:10:04]	Lance Corporal TX-7062 has lost a 'E-11T Blaster' #1052.
[13:10:06]	Lance Corporal TX-7062 destroyed a 'E-11T Blaster' #1052.
[13:10:08]	Lance Corporal TX-7062 ran 'Equip' on item 'E-22 Blaster' (#101)
[13:10:11]	Lance Corporal TX-7062 ran 'use' on item 'Tibanna Cartridge' (#1009)
[13:10:13]	Sergeant LS-7979 ran 'Equip' on item 'DLT-20a Blaster' (#972)
[13:10:20]	Sergeant LS-7979 ran 'use' on item 'Tibanna Cartridge' (#1051)
[13:10:35]	Lance Corporal TX-7062 ran 'drop' on item 'Flashlight' (#921)
[13:10:35]	Lance Corporal TX-7062 has lost a 'Flashlight' #921.
[13:10:36]	Lance Corporal TX-7062 ran 'drop' on item 'Flashlight' (#928)
[13:10:36]	Lance Corporal TX-7062 has lost a 'Flashlight' #928.
[13:10:38]	Lance Corporal TX-7062 destroyed a 'Flashlight' #921.
[13:10:39]	Lance Corporal TX-7062 destroyed a 'Flashlight' #928.
[13:11:17]	Lance Corporal TX-7062 used the 'Armory' vendor.
[13:11:19]	Lance Corporal TX-7062 has gained 0 credits.
[13:11:19]	Lance Corporal TX-7062 has gained a 'Tibanna Cartridge' #1051.
[13:11:19]	Lance Corporal TX-7062 has gained 0 credits.
[13:11:19]	Lance Corporal TX-7062 has gained a 'Tibanna Cartridge' #1052.
[13:11:20]	Lance Corporal TX-7062 has gained 0 credits.
[13:11:20]	Lance Corporal TX-7062 has gained a 'Tibanna Cartridge' #1053.
[13:11:24]	Lance Corporal TX-7062 ran 'use' on item 'Tibanna Cartridge' (#1051)
[13:11:24]	Lance Corporal TX-7062 ran 'use' on item 'Tibanna Cartridge' (#1052)
[13:11:25]	Lance Corporal TX-7062 ran 'use' on item 'Tibanna Cartridge' (#1053)
[13:13:32]	Lance Corporal TX-7062 rolled 31 out of 100.
[13:13:32]	Lance Corporal TX-7062 used command '/Roll'.
[13:13:35]	Sergeant LS-7979 rolled 31 out of 100.
[13:13:35]	Sergeant LS-7979 used command '/Roll'.
[13:13:38]	Lance Corporal TX-7062 rolled 16 out of 100.
[13:13:38]	Lance Corporal TX-7062 used command '/Roll'.
[13:13:40]	Sergeant LS-7979 rolled 9 out of 100.
[13:13:40]	Sergeant LS-7979 used command '/Roll'.
[13:13:49]	[ME] Lance Corporal TX-7062: Throws a punch at the Scouts visor.
[13:13:59]	[ME] Sergeant LS-7979: attempts to grab the punch.
[13:14:17]	[IT] Lance Corporal TX-7062: Unga bunga, you just BARELY catch it.
[13:14:38]	[ME] Sergeant LS-7979: punches him in the jaw with a right hook.
[13:14:58]	[ME] Lance Corporal TX-7062: Attempts to catch the punch with his free hand.
[13:15:34]	[IT] Lance Corporal TX-7062: It hurts a fuck ton, unga bunga.
[13:16:05]	[ME] Lance Corporal TX-7062: Attempts to shake himself off from the Scout.
[13:16:25]	[IT] Lance Corporal TX-7062: Unga bunga, the TX gets away.
[13:16:34]	Sergeant LS-7979 has taken 5 damage from Lance Corporal TX-7062.
[13:16:40]	Lance Corporal TX-7062 has taken 10 damage from Sergeant LS-7979.
[13:16:44]	[ME] Sergeant LS-7979: sends a roundhouse kick to the head.
[13:17:22]	[IT] Lance Corporal TX-7062: He's dazed as shit, one more good hit to the head and he'll be out.
[13:18:00]	[ME] Lance Corporal TX-7062: Throws a roundhouse kick at the Scouts head.
[13:18:20]	[ME] Sergeant LS-7979: attempts to catch the kick.
[13:18:56]	[IT] Lance Corporal TX-7062: His kick slightly touched your head, unga bunga that was too close for comfort.
[13:19:02]	[ME] Sergeant LS-7979: shoves him onto the ground with his leg.
[13:19:26]	[IT] Lance Corporal TX-7062: Unga bunga, the TX stays on his feet.
[13:19:44]	[ME] Lance Corporal TX-7062: Attempts to get the fuck away before the Scout can do much more harm.
[13:19:53]	[ME] Sergeant LS-7979: shoves him onto the ground with his leg.
[13:20:20]	[IT] Lance Corporal TX-7062: The TX falls onto the ground.
[13:20:57]	[ME] Lance Corporal TX-7062: Throws a kick at the Scouts chest.
[13:21:10]	[ME] Sergeant LS-7979: attempts to grab his other leg.
[13:21:30]	[IT] Lance Corporal TX-7062: Does nothing because.......I have no fucking clue
[13:21:33]	[ME] Sergeant LS-7979: kicks him in the face.
[13:21:47]	[ME] Lance Corporal TX-7062: Attempts to catch the foot, I don't know
[13:22:26]	[ME] Lance Corporal TX-7062: Attempts to get up.
[13:22:39]	R2-Z7 rolled 511 out of 1000.
[13:22:39]	R2-Z7 used command '/Roll 1000'.
[13:22:54]	R2-Z7 rolled 105 out of 1000.
[13:22:54]	R2-Z7 used command '/Roll 1000'.
[13:23:06]	R2-Z7 rolled 3 out of 5.
[13:23:06]	R2-Z7 used command '/Roll 5'.
[13:23:21]	[ME] Sergeant LS-7979: attempts
[13:23:50]	[ME] Sergeant LS-7979: attempts to keep his foot down, therefore keeping him down.
[13:24:02]	[IT] Lance Corporal TX-7062: I fail, I guess.
[13:24:11]	[ME] Sergeant LS-7979: attempts to shake his foot free.
[13:24:53]	[ME] Lance Corporal TX-7062: Allows his foot to be freed from it's prison, then attempts to get up while the scout is in the process of obtaining his foot.
[13:25:31]	[ME] Sergeant LS-7979: shoves him back down onto the ground.
[13:26:28]	[ME] Lance Corporal TX-7062: Attempts to free his leg.
[13:26:45]	[IT] Lance Corporal TX-7062: Ugna Bugna you keep it
[13:26:53]	[ME] Sergeant LS-7979: attempts to shove him to the ground with his leg.
[13:27:07]	[IT] Lance Corporal TX-7062: You fail, haha, loser.
[13:27:17]	[ME] Lance Corporal TX-7062: Attempts to free his leg.
[13:27:24]	[IT] Lance Corporal TX-7062: Bruh
[13:27:31]	[ME] Sergeant LS-7979: punches him in the temple with a right hook.
[13:27:55]	[IT] Lance Corporal TX-7062: Ugna Bugna, you win, haha knock out funny.
[13:28:05]	[IT] Lance Corporal TX-7062: haha, you bring me to medbay, haha me fixed fuck you
[13:28:09]	FB|| light ROOM loaded the character 'Corporal RT-9824 ''Bulwark'''
[13:29:57]	Corporal RT-9824 ''Bulwark'' rolled 49 out of 100.
[13:29:57]	Corporal RT-9824 ''Bulwark'' used command '/Roll'.
[13:30:01]	Sergeant LS-7979 rolled 74 out of 100.
[13:30:01]	Sergeant LS-7979 used command '/Roll'.
[13:30:20]	[ME] Sergeant LS-7979: sends a right hook to the jaw.
[13:30:44]	[IT] Corporal RT-9824 ''Bulwark'': Unga bunga, hurts.
[13:31:56]	[ME] Corporal RT-9824 ''Bulwark'': Throws a roundhouse kick at the Scouts temple.
[13:32:23]	[ME] Sergeant LS-7979: attempts to dodge the kick.
[13:32:47]	[IT] Corporal RT-9824 ''Bulwark'': You just BARELY manage to dodge it, so close that you got a little spooked.
[13:32:52]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:53]	[ME] Sergeant LS-7979: sends a roundhouse kick at the his temple.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:32:58]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:00]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
[13:33:03]	R2-Z7 has spawned 'models/hunter/plates/plate.mdl'.
