[11:06:38]	matt saton has connected.
[11:09:57]	matt saton loaded the character 'CCA.C08-UNION.i1.51023'
[11:09:59]	CCA.C08-UNION.i1.51023 entered observer.
[11:14:57]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[11:16:26]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:29]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:29]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:31]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:37]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:38]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:38]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:39]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:41]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:41]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:44]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:46]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:47]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:48]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:49]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:50]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:50]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:52]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:53]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:54]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:55]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:56]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:56]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:57]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:58]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:58]	CCA.C08-UNION.i1.51023 entered observer.
[11:16:59]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:16:59]	CCA.C08-UNION.i1.51023 entered observer.
[11:17:03]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:17:04]	CCA.C08-UNION.i1.51023 entered observer.
[11:17:11]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:17:11]	CCA.C08-UNION.i1.51023 entered observer.
[11:17:13]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:17:15]	CCA.C08-UNION.i1.51023 has taken 50 damage from worldspawn.
[11:17:15]	CCA.C08-UNION.i1.51023 entered observer.
[11:17:15]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:17:16]	CCA.C08-UNION.i1.51023 entered observer.
[11:17:53]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:17:54]	CCA.C08-UNION.i1.51023 entered observer.
[11:18:39]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:18:43]	CCA.C08-UNION.i1.51023 entered observer.
[11:19:12]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:19:17]	CCA.C08-UNION.i1.51023 entered observer.
[11:19:57]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[11:36:38]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:36:39]	CCA.C08-UNION.i1.51023 entered observer.
[11:36:39]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:36:40]	CCA.C08-UNION.i1.51023 entered observer.
[11:36:42]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:38:33]	CCA.C08-UNION.i1.51023 entered observer.
[11:38:34]	CCA.C08-UNION.i1.51023 exited observer at their location.
[11:38:34]	CCA.C08-UNION.i1.51023 entered observer.
[11:38:35]	CCA.C08-UNION.i1.51023 exited observer at their location.
