[10:09:39]	matt saton has connected.
[10:11:54]	matt saton loaded the character 'Lee Maylor'
[10:11:56]	Lee Maylor entered observer.
[10:11:58]	Lee Maylor exited observer at their location.
[10:12:02]	Lee Maylor entered observer.
[10:12:04]	Lee Maylor exited observer at their location.
[10:12:07]	Lee Maylor entered observer.
[10:12:07]	Lee Maylor exited observer at their location.
[10:12:54]	Lee Maylor has taken 1 damage from worldspawn.
[10:12:55]	Lee Maylor has taken 1 damage from worldspawn.
[10:12:55]	Lee Maylor has taken 1 damage from worldspawn.
[10:12:56]	Lee Maylor has taken 1 damage from worldspawn.
[10:12:57]	Lee Maylor has taken 1 damage from worldspawn.
[10:12:58]	Lee Maylor has taken 1 damage from worldspawn.
[10:12:58]	Lee Maylor entered observer.
[10:51:57]	[ME] Lee Maylor: would take out his combat knife and cut the individual's ties.
[10:52:04]	Lee Maylor exited observer at their location.
[10:52:06]	Lee Maylor entered observer.
[10:52:07]	Lee Maylor exited observer at their location.
[10:52:07]	Lee Maylor entered observer.
[10:52:09]	Lee Maylor exited observer at their location.
[10:52:09]	Lee Maylor entered observer.
[10:52:10]	Lee Maylor exited observer at their location.
[10:54:05]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:05]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:06]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:07]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:08]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:08]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:09]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:10]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:11]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:11]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:12]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:13]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:14]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:14]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:15]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:16]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:17]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:17]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:18]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:19]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:20]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:20]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:21]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:22]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:23]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:23]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:24]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:25]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:26]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:26]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:27]	Lee Maylor has taken 1 damage from worldspawn.
[10:54:27]	Lee Maylor entered observer.
[11:12:28]	Lee Maylor exited observer at their location.
[11:12:28]	Lee Maylor has taken 1 damage from worldspawn.
[11:12:28]	Lee Maylor entered observer.
[11:12:29]	Lee Maylor exited observer at their location.
[11:12:29]	Lee Maylor has taken 1 damage from worldspawn.
[11:12:30]	Lee Maylor has taken 1 damage from worldspawn.
[11:12:30]	Lee Maylor entered observer.
[11:12:35]	Lee Maylor exited observer at their location.
[11:12:35]	Lee Maylor has taken 1 damage from worldspawn.
[11:12:36]	Lee Maylor has taken 1 damage from worldspawn.
