[11:33:04]	matt saton has connected.
[11:34:51]	matt saton loaded the character 'Lee Maylor'
[11:34:54]	Lee Maylor entered observer.
[12:59:37]	Lee Maylor exited observer at their location.
[12:59:38]	Lee Maylor entered observer.
[12:59:39]	Lee Maylor exited observer at their location.
[12:59:40]	Lee Maylor entered observer.
[13:07:18]	FB|| light ROOM has connected.
[13:08:41]	FB|| light ROOM loaded the character 'Ethan King'
[13:08:45]	Ethan King entered observer.
[13:08:49]	[OOC] Ethan King: cock
[13:09:00]	FB|| light ROOM loaded the character 'CCA.C08-QrM.98240'
[13:09:01]	CCA.C08-QrM.98240 entered observer.
[15:43:25]	mama.wolf has connected.
[15:45:26]	mama.wolf (STEAM_0:1:75932095) has disconnected.
[16:14:02]	CCA.C08-QrM.98240 has gained 10 tokens.
[16:41:34]	jbizrico1 has connected.
[16:45:03]	jbizrico1 created the character 'johnson'
[16:45:03]	johnson has gained a 'Suitcase' #13018.
[16:45:03]	johnson has gained a 'Relocation Coupon' #13019.
[16:45:03]	johnson has gained a 'Green Citizen Suit' #13020.
[16:45:03]	johnson has gained a 'Citizen Filter' #13021.
[16:45:03]	jbizrico1 loaded the character 'johnson'
[16:47:03]	johnson has taken 1 damage from worldspawn.
[16:47:04]	johnson has taken 1 damage from worldspawn.
[16:47:04]	johnson has taken 1 damage from worldspawn.
[16:47:05]	johnson has taken 1 damage from worldspawn.
[16:48:29]	johnson ran 'Equip' on item 'Green Citizen Suit' (#13020)
[16:48:31]	johnson ran 'equip' on item 'Citizen Filter' (#13021)
[16:55:22]	jbizrico1 (STEAM_0:0:178437759) has disconnected.
[17:18:39]	man has connected.
[17:20:14]	man loaded the character 'Crow'
[17:21:21]	man created the character 'Kras leem'
[17:21:21]	Kras leem has gained a 'Suitcase' #13021.
[17:21:21]	Kras leem has gained a 'Relocation Coupon' #13022.
[17:21:21]	Kras leem has gained a 'Cyclopic Citizen Suit' #13023.
[17:21:21]	Kras leem has gained a 'Citizen Filter' #13024.
[17:21:24]	man loaded the character 'Kras leem'
[17:21:38]	[OOC] Kras leem: pk speedrun
[17:21:55]	Kras leem has taken 5 damage from Kras leem.
[17:21:55]	Kras leem has gained 10 tokens.
[17:22:24]	Kras leem ran 'Equip' on item 'Cyclopic Citizen Suit' (#13023)
[17:22:33]	Kras leem has taken 250 damage from trigger_hurt.
[17:22:33]	trigger_hurt has killed Kras leem.
[17:22:43]	Kras leem has taken 250 damage from trigger_hurt.
[17:22:43]	trigger_hurt has killed Kras leem.
[17:23:24]	Kras leem has taken 1 damage from worldspawn.
