[02:50:07]	Mr.Ganar has connected.
[02:50:28]	Mr.Ganar (STEAM_0:0:80909581) has disconnected.
[10:30:52]	Nums has connected.
[10:32:05]	Nums loaded the character 'CCA.C14-RCT.77460'
[14:57:04]	CCA.C14-RCT.77460 has gained 10 tokens.
[15:46:27]	Peppermint has connected.
[15:46:50]	Peppermint loaded the character 'Tanya L. Fredrickson'
[15:51:06]	Tanya L. Fredrickson used the 'Shopkeeper' vendor.
[15:56:36]	Peppermint (STEAM_0:1:115933392) has disconnected.
[17:09:29]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:09:44]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:09:59]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:10:14]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:10:29]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:10:45]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:11:00]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:11:15]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:11:30]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:11:45]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:12:00]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:12:15]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:12:30]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:12:45]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:13:00]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:13:15]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:13:30]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:13:45]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:14:00]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:14:15]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:14:30]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:14:45]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:15:00]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:15:15]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:15:30]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:15:45]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:16:00]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:16:15]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:16:30]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:16:45]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:17:00]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:17:15]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:17:30]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:17:45]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:18:00]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:18:15]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:18:30]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:18:45]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:19:01]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:19:16]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:19:31]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:19:46]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:20:01]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:20:16]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:20:31]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:20:46]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:21:01]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:21:16]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:21:31]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:21:46]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:22:01]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:22:16]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:22:31]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:22:46]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:23:01]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:23:16]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:23:31]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:23:46]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:24:01]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:24:16]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:24:31]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:24:46]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:25:01]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:25:16]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:25:31]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:25:46]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:26:01]	CCA.C14-RCT.77460 has taken 2 damage from CCA.C14-RCT.77460.
[17:26:01]	CCA.C14-RCT.77460 has killed CCA.C14-RCT.77460.
[18:10:24]	Peppermint has connected.
[18:10:47]	Peppermint loaded the character 'Tanya L. Fredrickson'
[18:12:16]	Peppermint (STEAM_0:1:115933392) has disconnected.
[19:25:51]	Peppermint has connected.
[19:26:25]	Peppermint loaded the character 'Tanya L. Fredrickson'
[19:26:36]	[OOC] Tanya L. Fredrickson: You still afk ana
[19:34:03]	Tanya L. Fredrickson has taken 5 damage from npc_headcrab.
[19:34:31]	cass has connected.
[19:34:57]	Tanya L. Fredrickson has gained a 'Empty Flavored Consulate Water Can' #29150.
[19:35:05]	Tanya L. Fredrickson has gained a 'Wires' #29151.
[19:35:11]	Tanya L. Fredrickson opened the '' #2736 container.
[19:35:17]	Tanya L. Fredrickson closed the '' #2736 container.
[19:35:29]	Tanya L. Fredrickson opened the '' #2552 container.
[19:35:31]	Tanya L. Fredrickson closed the '' #2552 container.
[19:35:53]	Tanya L. Fredrickson has gained a 'Broken Keyboard' #29152.
[19:36:05]	Tanya L. Fredrickson has gained a 'Empty Milk Gallon' #29153.
[19:36:06]	Tanya L. Fredrickson opened the '' #2684 container.
[19:36:11]	Tanya L. Fredrickson closed the '' #2684 container.
[19:36:33]	Tanya L. Fredrickson has gained a 'Light Bulb' #29154.
[19:36:40]	Tanya L. Fredrickson has gained a 'Broken Keyboard' #29155.
[19:36:44]	Tanya L. Fredrickson ran 'drop' on item 'Broken Keyboard' (#29155)
[19:36:44]	Tanya L. Fredrickson has lost a 'Broken Keyboard' #29155.
[19:36:46]	Tanya L. Fredrickson ran 'drop' on item 'Light Bulb' (#29154)
[19:36:46]	Tanya L. Fredrickson has lost a 'Light Bulb' #29154.
[19:36:49]	Tanya L. Fredrickson destroyed a 'Broken Keyboard' #29155.
[19:36:50]	Tanya L. Fredrickson destroyed a 'Light Bulb' #29154.
[19:36:51]	Tanya L. Fredrickson destroyed a 'Empty Milk Gallon' #29143.
[19:37:11]	Tanya L. Fredrickson has gained a 'A Roll of Toilet Paper' #29154.
[19:37:27]	Tanya L. Fredrickson has gained a 'Pipe' #29155.
[19:37:54]	Tanya L. Fredrickson has gained a 'Pin' #29156.
[19:37:54]	Selene Akehurst has gained a 'Cyclopic Citizen Suit' #29157.
[19:37:54]	Selene Akehurst has gained a 'Citizen Filter' #29158.
[19:37:54]	cass created the character 'Selene Akehurst'
[19:37:54]	Selene Akehurst has gained a 'Suitcase' #29159.
[19:37:54]	Selene Akehurst has gained a 'Relocation Coupon' #29160.
[19:37:55]	cass loaded the character 'Selene Akehurst'
[19:37:57]	Tanya L. Fredrickson opened the '' #252 container.
[19:38:05]	Tanya L. Fredrickson closed the '' #252 container.
[19:38:06]	Tanya L. Fredrickson opened the '' #2548 container.
[19:38:09]	Tanya L. Fredrickson closed the '' #2548 container.
