[14:52:01]	matt saton has connected.
[14:52:44]	matt saton loaded the character 'Lee Maylor'
[14:52:48]	Lee Maylor has taken 1 damage from Lee Maylor.
[14:52:48]	Lee Maylor has taken 2 damage from Lee Maylor.
[14:52:55]	Lee Maylor entered observer.
[14:53:01]	Lee Maylor used command '/CharGiveItem lee 100'.
[14:53:06]	Lee Maylor used command '/CharSetHunger lee 100'.
[14:53:09]	Lee Maylor used command '/CharSetThirst lee 100'.
[14:54:11]	Lee Maylor has gained a 'OTA Filter' #12856.
[14:54:11]	Lee Maylor used command '/CharGiveItem maylor ota filter'.
[14:54:14]	Lee Maylor ran 'equip' on item 'OTA Filter' (#12856)
[14:56:04]	Lee Maylor exited observer at their location.
[14:56:04]	Lee Maylor entered observer.
[14:56:41]	Lee Maylor exited observer at their location.
[14:56:41]	Lee Maylor entered observer.
[14:56:44]	Lee Maylor exited observer at their location.
[14:56:44]	Lee Maylor entered observer.
[14:56:45]	Lee Maylor exited observer at their location.
[14:59:55]	Lee Maylor entered observer.
[15:00:39]	Lee Maylor exited observer at their location.
[15:00:41]	Lee Maylor entered observer.
[15:00:53]	Lee Maylor exited observer at their location.
[15:00:54]	Lee Maylor entered observer.
[15:00:56]	Lee Maylor exited observer at their location.
[15:01:23]	matt saton loaded the character 'CCA.C08-UNION.i1.51023'
[15:01:25]	CCA.C08-UNION.i1.51023 entered observer.
[15:01:39]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:08:39]	CCA.C08-UNION.i1.51023 entered observer.
[15:08:43]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:11:23]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:12:58]	CCA.C08-UNION.i1.51023 entered observer.
[15:12:59]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:15:59]	CCA.C08-UNION.i1.51023 entered observer.
[15:15:59]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:16:23]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:17:05]	CCA.C08-UNION.i1.51023 entered observer.
[15:20:29]	CCA.C08-UNION.i1.51023 has spawned a 'Entity [2898][ix_stove]'.
[15:20:31]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:20:32]	CCA.C08-UNION.i1.51023 entered observer.
[15:20:33]	CCA.C08-UNION.i1.51023 has spawned a 'Entity [2897][ix_stove]'.
[15:20:34]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:20:36]	CCA.C08-UNION.i1.51023 entered observer.
[15:21:23]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[19:51:23]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[19:55:31]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:55:33]	CCA.C08-UNION.i1.51023 entered observer.
[19:56:11]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:56:16]	CCA.C08-UNION.i1.51023 entered observer.
[19:56:17]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:56:17]	CCA.C08-UNION.i1.51023 entered observer.
[19:56:18]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:56:20]	CCA.C08-UNION.i1.51023 entered observer.
[19:56:23]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[19:56:45]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:56:46]	CCA.C08-UNION.i1.51023 entered observer.
[19:56:47]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:56:53]	CCA.C08-UNION.i1.51023 entered observer.
[19:56:53]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:56:54]	CCA.C08-UNION.i1.51023 entered observer.
[19:56:57]	CCA.C08-UNION.i1.51023 ran 'View' on item 'Paper' (#11194)
[19:57:09]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:57:09]	CCA.C08-UNION.i1.51023 entered observer.
[19:57:10]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:57:10]	CCA.C08-UNION.i1.51023 entered observer.
[19:57:11]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:57:11]	CCA.C08-UNION.i1.51023 entered observer.
[19:57:11]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:57:12]	CCA.C08-UNION.i1.51023 entered observer.
[19:57:13]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:57:16]	CCA.C08-UNION.i1.51023 entered observer.
[19:57:16]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:57:17]	CCA.C08-UNION.i1.51023 entered observer.
[19:57:17]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:57:17]	CCA.C08-UNION.i1.51023 entered observer.
[19:57:18]	CCA.C08-UNION.i1.51023 exited observer at their location.
[19:57:19]	CCA.C08-UNION.i1.51023 entered observer.
[23:41:42]	matt saton (STEAM_0:1:53097688) has disconnected (timed out).
