[17:54:06]	matt saton has connected.
[17:55:31]	matt saton loaded the character 'Lee Maylor'
[17:55:32]	Lee Maylor entered observer.
[17:55:33]	Lee Maylor exited observer at their location.
[17:55:34]	Lee Maylor entered observer.
[17:55:40]	matt saton loaded the character 'CCA.C08-UNION.i1.51023'
[17:55:42]	CCA.C08-UNION.i1.51023 entered observer.
[17:55:54]	CCA.C08-UNION.i1.51023 exited observer at their location.
[17:55:55]	CCA.C08-UNION.i1.51023 entered observer.
[17:55:55]	CCA.C08-UNION.i1.51023 exited observer at their location.
[17:58:36]	CCA.C08-UNION.i1.51023 entered observer.
[18:00:40]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[18:02:32]	CCA.C08-UNION.i1.51023 exited observer at their location.
[18:02:32]	CCA.C08-UNION.i1.51023 entered observer.
[18:02:33]	CCA.C08-UNION.i1.51023 exited observer at their location.
[18:02:33]	CCA.C08-UNION.i1.51023 entered observer.
[18:02:34]	CCA.C08-UNION.i1.51023 exited observer at their location.
[18:02:39]	CCA.C08-UNION.i1.51023 entered observer.
[18:02:48]	CCA.C08-UNION.i1.51023 exited observer at their location.
[18:02:48]	CCA.C08-UNION.i1.51023 entered observer.
[18:02:53]	CCA.C08-UNION.i1.51023 has spawned a 'NPC [2896][npc_vortigaunt]'.
[18:02:54]	CCA.C08-UNION.i1.51023 exited observer at their location.
[18:03:03]	CCA.C08-UNION.i1.51023 has taken 50 damage from npc_vortigaunt.
[18:03:05]	CCA.C08-UNION.i1.51023 entered observer.
[18:03:08]	CCA.C08-UNION.i1.51023 has spawned a 'NPC [2893][npc_vortigaunt]'.
[18:03:49]	CCA.C08-UNION.i1.51023 exited observer at their location.
[18:03:56]	CCA.C08-UNION.i1.51023 has taken 50 damage from npc_vortigaunt.
[18:03:56]	npc_vortigaunt has killed CCA.C08-UNION.i1.51023.
[18:04:21]	CCA.C08-UNION.i1.51023 entered observer.
[18:04:28]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[18:04:29]	CCA.C08-UNION.i1.51023 used command '/ToggleRaise'.
[18:04:36]	CCA.C08-UNION.i1.51023 exited observer at their location.
[18:04:36]	CCA.C08-UNION.i1.51023 entered observer.
[18:04:37]	CCA.C08-UNION.i1.51023 exited observer at their location.
[18:04:52]	CCA.C08-UNION.i1.51023 entered observer.
[18:05:40]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[19:50:40]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[19:56:39]	matt saton (STEAM_0:1:53097688) has disconnected.
