[11:09:00]	matt saton has connected.
[12:24:25]	Peppermint has connected.
[12:25:31]	Peppermint loaded the character 'Zomboid OTA Creature'
[12:25:52]	Peppermint (STEAM_0:1:115933392) has disconnected.
[19:22:53]	BlueWonders has connected.
[19:29:14]	Garry Smith has gained a 'Green Citizen Suit' #30460.
[19:29:14]	Garry Smith has gained a 'Citizen Filter' #30461.
[19:29:14]	BlueWonders created the character 'Garry Smith'
[19:29:14]	Garry Smith has gained a 'Suitcase' #30462.
[19:29:14]	Garry Smith has gained a 'Relocation Coupon' #30463.
[19:29:14]	BlueWonders loaded the character 'Garry Smith'
[19:29:20]	Garry Smith has taken 1 damage from worldspawn.
[19:29:20]	Garry Smith has taken 1 damage from worldspawn.
[19:29:21]	Garry Smith has taken 1 damage from worldspawn.
[19:29:27]	Garry Smith ran 'Equip' on item 'Green Citizen Suit' (#30460)
[19:29:28]	Garry Smith has taken 1 damage from worldspawn.
[19:29:29]	Garry Smith has taken 1 damage from worldspawn.
[19:29:30]	Garry Smith has taken 1 damage from worldspawn.
[19:29:31]	Garry Smith has taken 1 damage from worldspawn.
[19:29:31]	Garry Smith has taken 1 damage from worldspawn.
[19:29:32]	Garry Smith has taken 1 damage from worldspawn.
[19:29:34]	Garry Smith has taken 1 damage from worldspawn.
[19:29:34]	Garry Smith has taken 1 damage from worldspawn.
[19:29:35]	Garry Smith has taken 1 damage from worldspawn.
[19:29:36]	Garry Smith has taken 1 damage from worldspawn.
[19:29:37]	Garry Smith has taken 1 damage from worldspawn.
[19:29:37]	Garry Smith has taken 1 damage from worldspawn.
[19:29:38]	Garry Smith has taken 1 damage from worldspawn.
[19:30:13]	Garry Smith has taken 1 damage from worldspawn.
[19:30:14]	Garry Smith has taken 1 damage from worldspawn.
[19:30:24]	Garry Smith ran 'EquipUn' on item 'Green Citizen Suit' (#30460)
[19:30:26]	Garry Smith ran 'drop' on item 'Citizen Filter' (#30461)
[19:30:26]	Garry Smith has lost a 'Citizen Filter' #30461.
[19:30:45]	Garry Smith ran 'Equip' on item 'Green Citizen Suit' (#30460)
[19:32:48]	Garry Smith used command '/Discord'.
[19:52:26]	Peppermint has connected.
[19:52:48]	Garry Smith has taken 1 damage from worldspawn.
[19:52:49]	Garry Smith has taken 1 damage from worldspawn.
[19:52:50]	Garry Smith has taken 1 damage from worldspawn.
[19:52:51]	Garry Smith has taken 1 damage from worldspawn.
[19:52:51]	Garry Smith has taken 1 damage from worldspawn.
[19:53:36]	Peppermint loaded the character 'Zomboid OTA Creature'
[19:54:14]	Zomboid OTA Creature ran 'take' on item 'Pipe' (#30185)
[19:54:19]	Zomboid OTA Creature ran 'drop' on item 'Metal Gas Can' (#29185)
[19:54:19]	Zomboid OTA Creature has lost a 'Metal Gas Can' #29185.
[19:54:21]	Zomboid OTA Creature ran 'take' on item 'Pipe' (#30185)
[19:54:21]	Zomboid OTA Creature has gained a 'Pipe' #30185.
[19:54:25]	Zomboid OTA Creature ran 'Equip' on item 'Pipe' (#30185)
[19:54:59]	Peppermint (STEAM_0:1:115933392) has disconnected.
[20:01:28]	BlueWonders (STEAM_0:0:550180024) has disconnected.
[20:38:58]	Kraemergotmail has connected.
[20:39:30]	Kraemergotmail (STEAM_0:0:634709659) has disconnected.
[20:44:50]	Peppermint has connected.
[20:45:15]	Peppermint (STEAM_0:1:115933392) has disconnected.
