[10:32:54]	matt saton has connected.
[10:35:54]	matt saton loaded the character 'CCA.C17-QrM:SEC.57831'
[10:35:57]	CCA.C17-QrM:SEC.57831 entered observer.
[10:35:59]	CCA.C17-QrM:SEC.57831 exited observer at their location.
[10:36:00]	CCA.C17-QrM:SEC.57831 has taken 166 damage from worldspawn.
[10:36:00]	worldspawn has killed CCA.C17-QrM:SEC.57831.
[10:36:00]	CCA.C17-QrM:SEC.57831 entered observer.
[10:36:17]	CCA.C17-QrM:SEC.57831 entered observer.
[10:36:20]	CCA.C17-QrM:SEC.57831 exited observer at their location.
[10:36:22]	CCA.C17-QrM:SEC.57831 entered observer.
[10:36:31]	CCA.C17-QrM:SEC.57831 exited observer at their location.
[10:36:31]	CCA.C17-QrM:SEC.57831 entered observer.
[10:36:33]	CCA.C17-QrM:SEC.57831 exited observer at their location.
[10:36:34]	CCA.C17-QrM:SEC.57831 entered observer.
[10:36:35]	CCA.C17-QrM:SEC.57831 exited observer at their location.
[10:36:38]	matt saton loaded the character 'CCA.C17-GRID.i3.10945'
[10:36:38]	CCA.C17-GRID.i3.10945 entered observer.
[10:36:41]	CCA.C17-GRID.i3.10945 exited observer at their location.
[10:36:42]	CCA.C17-GRID.i3.10945 has taken 283 damage from worldspawn.
[10:36:42]	worldspawn has killed CCA.C17-GRID.i3.10945.
[10:36:54]	CCA.C17-GRID.i3.10945 entered observer.
[10:36:57]	CCA.C17-GRID.i3.10945 exited observer at their location.
[10:37:02]	CCA.C17-GRID.i3.10945 entered observer.
[10:37:51]	CCA.C17-GRID.i3.10945 exited observer at their location.
[10:37:52]	CCA.C17-GRID.i3.10945 entered observer.
[10:37:53]	CCA.C17-GRID.i3.10945 exited observer at their location.
[10:37:54]	CCA.C17-GRID.i3.10945 entered observer.
[10:37:55]	CCA.C17-GRID.i3.10945 exited observer at their location.
[10:37:55]	CCA.C17-GRID.i3.10945 has taken 241 damage from worldspawn.
[10:37:55]	worldspawn has killed CCA.C17-GRID.i3.10945.
[10:42:54]	CCA.C17-GRID.i3.10945 entered observer.
[10:42:59]	CCA.C17-GRID.i3.10945 exited observer at their location.
[10:42:59]	CCA.C17-GRID.i3.10945 has taken 220 damage from worldspawn.
[10:42:59]	worldspawn has killed CCA.C17-GRID.i3.10945.
[10:43:06]	matt saton loaded the character 'Andrew Cloverman'
[10:43:06]	Andrew Cloverman has taken 1 damage from worldspawn.
[10:43:07]	Andrew Cloverman has taken 1 damage from worldspawn.
[10:43:08]	Andrew Cloverman has taken 1 damage from worldspawn.
[10:43:08]	Andrew Cloverman entered observer.
[10:43:28]	Andrew Cloverman exited observer at their location.
[10:43:28]	Andrew Cloverman has taken 1 damage from worldspawn.
[10:43:28]	Andrew Cloverman has taken 264 damage from worldspawn.
[10:43:29]	worldspawn has killed Andrew Cloverman.
[10:45:27]	Andrew Cloverman entered observer.
[10:58:40]	Lynch has connected.
[11:00:05]	Lynch loaded the character 'Recruit Nathan Pierce'
[11:00:28]	[OOC] Recruit Nathan Pierce: Hello there.
[11:11:30]	Lynch (STEAM_0:1:626926779) has disconnected.
[11:46:12]	Lynch has connected.
[11:47:42]	Lynch loaded the character 'Recruit Nathan Pierce'
[11:48:06]	Recruit Nathan Pierce ran 'EquipUn' on item 'Respirator' (#34055)
[12:07:21]	Lynch (STEAM_0:1:626926779) has disconnected.
[12:07:54]	1 касарь has connected.
[12:08:33]	1 касарь (STEAM_0:0:62850008) has disconnected.
[13:07:29]	Lynch has connected.
[13:09:02]	Lynch loaded the character 'Recruit Nathan Pierce'
[13:26:39]	Lynch (STEAM_0:1:626926779) has disconnected.
[13:48:53]	matt saton loaded the character 'CPT Nathan Vance'
[13:48:54]	CPT Nathan Vance entered observer.
[13:48:55]	CPT Nathan Vance exited observer at their location.
[13:48:55]	CPT Nathan Vance has taken 164 damage from worldspawn.
[13:48:56]	CPT Nathan Vance entered observer.
[13:48:57]	CPT Nathan Vance exited observer at their location.
[13:49:03]	CPT Nathan Vance has spawned a 'NPC [4331][npc_zombie]'.
[13:49:05]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:49:07]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:49:09]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:49:11]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:49:13]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:49:15]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:49:16]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:49:18]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:49:20]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:49:21]	CPT Nathan Vance has taken 10 damage from npc_zombie.
[13:59:02]	CPT Nathan Vance entered observer.
[13:59:03]	CPT Nathan Vance exited observer at their location.
[13:59:04]	CPT Nathan Vance entered observer.
[13:59:05]	CPT Nathan Vance exited observer at their location.
[13:59:16]	CPT Nathan Vance entered observer.
[13:59:17]	CPT Nathan Vance exited observer at their location.
[13:59:19]	matt saton loaded the character 'CCA.C17-GRID.i3.10945'
[13:59:21]	CCA.C17-GRID.i3.10945 entered observer.
[13:59:22]	CCA.C17-GRID.i3.10945 exited observer at their location.
[13:59:22]	CCA.C17-GRID.i3.10945 has taken 219 damage from worldspawn.
[13:59:22]	worldspawn has killed CCA.C17-GRID.i3.10945.
[13:59:56]	CCA.C17-GRID.i3.10945 entered observer.
[14:00:05]	CCA.C17-GRID.i3.10945 used command '/ToggleRaise'.
[14:00:06]	CCA.C17-GRID.i3.10945 used command '/ToggleRaise'.
[14:04:19]	CCA.C17-GRID.i3.10945 has gained 10 tokens.
[14:17:10]	Lynch has connected.
[14:18:46]	Lynch loaded the character 'Recruit Nathan Pierce'
[14:19:10]	[OOC] Recruit Nathan Pierce: Hello there.
[14:38:54]	Recruit Nathan Pierce has taken 2 damage from Recruit Nathan Pierce.
[14:39:09]	Recruit Nathan Pierce has taken 2 damage from Recruit Nathan Pierce.
[14:39:24]	Recruit Nathan Pierce has taken 2 damage from Recruit Nathan Pierce.
