[10:33:15]	matt saton has connected.
[10:34:28]	matt saton loaded the character 'CCA.C08-GRID.EpU.06912'
[10:34:33]	CCA.C08-GRID.EpU.06912 entered observer.
[10:34:51]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:35:10]	[ME] CCA.C08-GRID.EpU.06912: would take out his combat knife and cut the individual's ties.
[10:35:16]	CCA.C08-GRID.EpU.06912 has spawned 'models/props_c17/concrete_barrier001a.mdl'.
[10:35:24]	CCA.C08-GRID.EpU.06912 has spawned 'models/props_c17/concrete_barrier001a.mdl'.
[10:35:31]	CCA.C08-GRID.EpU.06912 has spawned 'models/props_c17/concrete_barrier001a.mdl'.
[10:35:35]	CCA.C08-GRID.EpU.06912 entered observer.
[10:35:37]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:35:38]	CCA.C08-GRID.EpU.06912 has spawned 'models/props_c17/concrete_barrier001a.mdl'.
[10:35:44]	CCA.C08-GRID.EpU.06912 entered observer.
[10:35:53]	CCA.C08-GRID.EpU.06912 has spawned 'models/hunter/blocks/cube1x4x025.mdl'.
[10:35:55]	CCA.C08-GRID.EpU.06912 has spawned 'models/hunter/blocks/cube2x6x025.mdl'.
[10:35:59]	CCA.C08-GRID.EpU.06912 has spawned 'models/hunter/blocks/cube2x8x025.mdl'.
[10:36:23]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:36:26]	CCA.C08-GRID.EpU.06912 entered observer.
[10:36:27]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:37:22]	CCA.C08-GRID.EpU.06912 has spawned 'models/props_combine/combine_barricade_short02a.mdl'.
[10:37:48]	CCA.C08-GRID.EpU.06912 has spawned 'models/props_combine/combine_barricade_short03a.mdl'.
[10:37:51]	CCA.C08-GRID.EpU.06912 has spawned 'models/props_combine/combine_barricade_tall04b.mdl'.
[10:37:53]	CCA.C08-GRID.EpU.06912 has spawned 'models/props_combine/combine_booth_med01a.mdl'.
[10:37:55]	CCA.C08-GRID.EpU.06912 entered observer.
[10:38:07]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:38:10]	CCA.C08-GRID.EpU.06912 entered observer.
[10:38:26]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:38:29]	CCA.C08-GRID.EpU.06912 entered observer.
[10:38:30]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:38:31]	CCA.C08-GRID.EpU.06912 entered observer.
[10:38:32]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:38:33]	CCA.C08-GRID.EpU.06912 entered observer.
[10:38:34]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:38:52]	CCA.C08-GRID.EpU.06912 entered observer.
[10:38:52]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:38:58]	CCA.C08-GRID.EpU.06912 has spawned 'models/props_combine/combine_barricade_med02b.mdl'.
[10:38:58]	CCA.C08-GRID.EpU.06912 entered observer.
[10:39:08]	CCA.C08-GRID.EpU.06912 exited observer at their location.
[10:39:20]	CCA.C08-GRID.EpU.06912 has spawned 'models/hunter/blocks/cube025x2x025.mdl'.
[10:39:21]	CCA.C08-GRID.EpU.06912 has spawned 'models/hunter/blocks/cube025x3x025.mdl'.
