[14:28:55]	matt saton has connected.
[15:20:47]	matt saton loaded the character 'CCA.C08-UNION.i1.51023'
[15:20:51]	CCA.C08-UNION.i1.51023 used command '/adminspawnmenu'.
[15:21:43]	CCA.C08-UNION.i1.51023 has taken 2 damage from CCA.C08-UNION.i1.51023.
[15:22:11]	CCA.C08-UNION.i1.51023 used command '/CharSetHunger union 100'.
[15:22:16]	CCA.C08-UNION.i1.51023 used command '/CharSetThirst union 100'.
[15:22:18]	CCA.C08-UNION.i1.51023 used command '/adminspawnmenu'.
[15:31:38]	CCA.C08-UNION.i1.51023 has spawned 'models/player/zelpa/female_02_b_extended.mdl'.
[15:31:39]	CCA.C08-UNION.i1.51023 entered observer.
[15:31:39]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:31:40]	CCA.C08-UNION.i1.51023 entered observer.
[15:31:40]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:31:40]	CCA.C08-UNION.i1.51023 entered observer.
[15:31:41]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:31:41]	CCA.C08-UNION.i1.51023 entered observer.
[15:31:42]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:31:43]	CCA.C08-UNION.i1.51023 has spawned 'models/player/zelpa/male_02_extended.mdl'.
[15:31:43]	CCA.C08-UNION.i1.51023 entered observer.
[15:35:13]	CCA.C08-UNION.i1.51023 used command '/adminspawnmenu'.
[15:35:47]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:36:29]	CCA.C08-UNION.i1.51023 has spawned "Blue Pre-War Shirt"
[15:37:08]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:38:23]	CCA.C08-UNION.i1.51023 entered observer.
[15:38:39]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:38:57]	CCA.C08-UNION.i1.51023 used command '/adminspawnmenu'.
[15:40:11]	CCA.C08-UNION.i1.51023 used command '/adminspawnmenu'.
[15:40:39]	CCA.C08-UNION.i1.51023 used command '/adminspawnmenu'.
[15:40:47]	CCA.C08-UNION.i1.51023 has gained 10 tokens.
[15:40:55]	CCA.C08-UNION.i1.51023 entered observer.
[15:40:59]	CCA.C08-UNION.i1.51023 exited observer at their location.
[15:41:00]	CCA.C08-UNION.i1.51023 used command '/adminspawnmenu'.
