[13:11:12]	matt saton has connected.
[13:11:43]	matt saton loaded the character 'Lee Maylor'
[13:11:50]	Lee Maylor entered observer.
[13:11:52]	[OOC] Lee Maylor: yo
[13:12:05]	Lee Maylor exited observer at their location.
[13:13:41]	Lee Maylor has spawned 'models/props_combine/combine_mortar01a.mdl'.
[13:13:44]	Lee Maylor has spawned 'models/props_combine/breenpod.mdl'.
[13:13:47]	Lee Maylor entered observer.
[13:13:52]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:13:57]	Lee Maylor has spawned 'models/props_combine/cell_01_pod_cheap.mdl'.
[13:14:06]	Lee Maylor exited observer at their location.
[13:14:10]	Lee Maylor has spawned 'models/props_combine/breenpod.mdl'.
[13:14:14]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:14:17]	Lee Maylor has spawned 'models/props_combine/breenpod.mdl'.
[13:14:30]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:14:33]	Lee Maylor entered observer.
[13:14:40]	Lee Maylor exited observer at their location.
[13:15:00]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:15:01]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:15:02]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:15:58]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:15:59]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:14]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:14]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:14]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:21]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:21]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:29]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:29]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:39]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:39]	Lee Maylor has spawned 'models/props_combine/cell_01_pod.mdl'.
[13:16:58]	Lee Maylor entered observer.
[13:17:03]	Lee Maylor exited observer at their location.
[13:17:05]	Lee Maylor entered observer.
[13:17:06]	Lee Maylor exited observer at their location.
[13:17:06]	Lee Maylor entered observer.
[13:17:06]	Lee Maylor exited observer at their location.
[13:17:09]	Lee Maylor entered observer.
[13:17:10]	Lee Maylor exited observer at their location.
[13:17:18]	Lee Maylor has spawned 'models/props_combine/combine_lock01.mdl'.
[13:17:20]	Lee Maylor has spawned 'models/props_combine/combine_interface001.mdl'.
[13:17:23]	Lee Maylor has spawned 'models/props_combine/combine_intmonitor001.mdl'.
[13:17:23]	Lee Maylor has taken 5 damage from prop_physics.
[13:17:25]	Lee Maylor has spawned 'models/props_combine/combine_smallmonitor001.mdl'.
[13:17:28]	Lee Maylor has spawned 'models/props_combine/combine_mortar01a.mdl'.
[13:17:46]	Lee Maylor entered observer.
[13:17:47]	Lee Maylor exited observer at their location.
[13:17:48]	Lee Maylor entered observer.
[13:17:50]	Lee Maylor exited observer at their location.
[13:17:57]	Lee Maylor entered observer.
[13:17:58]	Lee Maylor exited observer at their location.
[13:18:07]	Lee Maylor has spawned 'models/props_combine/combinebutton.mdl'.
[13:18:09]	Lee Maylor entered observer.
[13:18:51]	Lee Maylor exited observer at their location.
[13:18:55]	Lee Maylor entered observer.
[13:19:03]	Lee Maylor exited observer at their location.
[13:19:45]	Lee Maylor has spawned 'models/props_office/desk_01.mdl'.
[13:19:48]	Lee Maylor has spawned 'models/env/furniture/largedesk/largedesk.mdl'.
[13:19:52]	Lee Maylor has spawned 'models/props_interiors/desk_executive.mdl'.
[13:19:55]	Lee Maylor entered observer.
[13:19:58]	Lee Maylor exited observer at their location.
[13:20:00]	Lee Maylor entered observer.
[13:20:03]	Lee Maylor has spawned 'models/props_interiors/Furniture_chair03a.mdl'.
[13:20:31]	Lee Maylor has spawned 'models/props_vehicles/wagon001a_phy.mdl'.
[13:20:33]	Lee Maylor exited observer at their location.
[13:20:37]	Lee Maylor entered observer.
[13:20:37]	Lee Maylor exited observer at their location.
[13:20:53]	Lee Maylor entered observer.
[13:20:57]	Lee Maylor has spawned 'models/props_vehicles/wagon001a_phy.mdl'.
[13:20:59]	Lee Maylor exited observer at their location.
[13:21:03]	Lee Maylor has spawned 'models/props_vehicles/wagon001a_phy.mdl'.
[13:21:42]	Lee Maylor entered observer.
[13:21:42]	Lee Maylor exited observer at their location.
[13:22:11]	Lee Maylor entered observer.
[13:22:12]	Lee Maylor exited observer at their location.
