[17:26:47]	matt saton has connected.
[18:32:24]	Ethan King entered observer.
[18:32:36]	Ethan King exited observer at their location.
[18:32:37]	Ethan King entered observer.
[18:32:46]	Ethan King exited observer at their location.
[18:32:47]	Ethan King entered observer.
[18:32:47]	Ethan King exited observer at their location.
[18:33:51]	BopBop loaded the character 'John Hare'
[18:35:26]	[Y] Ethan King: Thorn! you here?
[18:35:48]	Ethan King entered observer.
[18:35:55]	[OOC] Ethan King: balls
[18:36:04]	[LOOC] Ethan King: Balls
[18:36:05]	[OOC] John Hare: tittums
[18:36:08]	Ethan King exited observer at their location.
[18:36:08]	Ethan King entered observer.
[18:36:12]	[LOOC] John Hare: HOLY FUCK
[18:36:15]	[LOOC] Ethan King: Spoopy ghost
[18:36:17]	Odin has connected.
[18:36:21]	[OOC] Ethan King: Oh shit
[18:36:31]	FB|| light ROOM loaded the character 'CCA.C08-QrM.98240'
[18:36:38]	CCA.C08-QrM.98240 entered observer.
[18:36:45]	[OOC] CCA.C08-QrM.98240: Am I T-posing for you?
[18:36:46]	CCA.C08-QrM.98240 exited observer at their location.
[18:36:50]	Odin loaded the character 'Erwin Ramstein'
[18:36:52]	[OOC] CCA.C08-QrM.98240: Fucking shit
[18:37:00]	[LOOC] John Hare: no
[18:37:01]	[OOC] CCA.C08-QrM.98240: Love it when my gmod is still broken.
[18:37:01]	CCA.C08-QrM.98240 entered observer.
[18:37:08]	CCA.C08-QrM.98240 exited observer at their location.
[18:37:09]	[OOC] John Hare: are you supposed to be tposing?
[18:37:11]	[OOC] John Hare: cause you aren't
[18:37:22]	[OOC] CCA.C08-QrM.98240: I am not supposed to be but on my screen I am.
[18:37:29]	[OOC] CCA.C08-QrM.98240: For whatever reason.
[18:37:31]	[OOC] John Hare: then it's not that big of a deal
[18:37:33]	[OOC] Erwin Ramstein: i have arrived
[18:37:37]	[OOC] CCA.C08-QrM.98240: Welcome
[18:37:52]	[OOC] CCA.C08-QrM.98240: How you doing?
[18:38:03]	[OOC] Erwin Ramstein: glad this server is doing smth
[18:38:17]	[OOC] CCA.C08-QrM.98240: Truly, although Q appears to be AFK.
[18:38:21]	[OOC] Erwin Ramstein: great
[18:38:28]	[OOC] CCA.C08-QrM.98240: lmao
[18:38:51]	[OOC] Erwin Ramstein: well ill be eating but im here
[18:38:56]	[OOC] CCA.C08-QrM.98240: Aight
[18:45:13]	[OOC] CCA.C08-QrM.98240: Imma go until Q gets back and we can actually do stuff, if any of you are still on once he's back please ping pong me.
[18:45:19]	FB|| light ROOM (STEAM_0:1:17219621) has disconnected.
[18:49:29]	Kordhel has connected.
[18:50:36]	Erwin Ramstein opened the '' #1174 container.
[18:50:38]	Erwin Ramstein closed the '' #1174 container.
[18:50:40]	Erwin Ramstein opened the '' #1173 container.
[18:50:42]	Erwin Ramstein closed the '' #1173 container.
[18:50:45]	Erwin Ramstein opened the '' #1175 container.
[18:50:48]	Erwin Ramstein closed the '' #1175 container.
[18:50:53]	Erwin Ramstein opened the '' #1178 container.
[18:50:55]	Erwin Ramstein closed the '' #1178 container.
[18:50:57]	Erwin Ramstein opened the '' #1176 container.
[18:50:57]	Erwin Ramstein closed the '' #1176 container.
[18:51:03]	Erwin Ramstein opened the '' #1192 container.
[18:51:06]	Erwin Ramstein closed the '' #1192 container.
[18:51:07]	Erwin Ramstein opened the '' #1176 container.
[18:51:09]	Erwin Ramstein closed the '' #1176 container.
[18:51:09]	Erwin Ramstein opened the '' #1176 container.
[18:51:09]	Erwin Ramstein closed the '' #1176 container.
[18:51:10]	Erwin Ramstein opened the '' #1178 container.
[18:51:12]	Erwin Ramstein closed the '' #1178 container.
[18:51:17]	Erwin Ramstein opened the '' #1175 container.
[18:51:19]	Erwin Ramstein closed the '' #1175 container.
[18:51:20]	Erwin Ramstein opened the '' #1173 container.
[18:51:22]	Erwin Ramstein closed the '' #1173 container.
[18:51:22]	Erwin Ramstein opened the '' #1174 container.
[18:51:25]	Erwin Ramstein closed the '' #1174 container.
[18:51:28]	Erwin Ramstein opened the '' #1257 container.
[18:51:30]	Erwin Ramstein closed the '' #1257 container.
[18:51:32]	Erwin Ramstein opened the '' #1184 container.
[18:51:32]	Erwin Ramstein closed the '' #1184 container.
[18:51:33]	Erwin Ramstein opened the '' #1184 container.
[18:51:45]	Erwin Ramstein closed the '' #1184 container.
[18:51:47]	Erwin Ramstein opened the '' #1183 container.
[18:51:49]	Erwin Ramstein closed the '' #1183 container.
[18:51:52]	Erwin Ramstein opened the '' #1184 container.
[18:51:57]	Erwin Ramstein closed the '' #1184 container.
[18:53:21]	Kordhel loaded the character 'Freidrich Krueger'
[18:54:05]	Erwin Ramstein ran 'Edit' on item 'Notepad' (#11834)
[18:54:09]	Erwin Ramstein ran 'View' on item 'Notepad' (#11837)
[18:54:13]	Erwin Ramstein ran 'View' on item 'Notepad' (#11838)
[18:54:50]	Erwin Ramstein ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#10971)
[18:55:17]	Freidrich Krueger used the 'Street Market' vendor.
[18:55:40]	Freidrich Krueger ran 'View' on item 'Notepad' (#11838)
[18:56:53]	Erwin Ramstein ran 'Equip' on item 'Cyclopic Citizen Suit' (#10971)
[18:58:07]	John Hare ran 'View' on item 'Paper' (#11196)
[18:58:31]	John Hare ran 'take' on item 'Paper' (#11196)
[18:58:31]	John Hare has gained a 'Paper' #11196.
[18:58:33]	John Hare ran 'drop' on item 'Paper' (#11196)
[18:58:33]	John Hare has lost a 'Paper' #11196.
[18:58:48]	Freidrich Krueger used the 'Shady Salesman' vendor.
[18:59:01]	BopBop loaded the character 'Thornderrek Berry'
[18:59:07]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:07]	Thornderrek Berry opened the '' #1058 container.
[18:59:07]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:09]	Erwin Ramstein opened the '' #1174 container.
[18:59:10]	Thornderrek Berry closed the '' #1058 container.
[18:59:11]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:11]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:11]	Erwin Ramstein closed the '' #1174 container.
[18:59:11]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:12]	Erwin Ramstein opened the '' #1173 container.
[18:59:14]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:14]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:17]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:17]	Erwin Ramstein closed the '' #1173 container.
[18:59:18]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:18]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:21]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:21]	Erwin Ramstein opened the '' #1183 container.
[18:59:22]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:22]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:22]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:23]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:24]	Erwin Ramstein closed the '' #1183 container.
[18:59:24]	Erwin Ramstein opened the '' #1257 container.
[18:59:25]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:26]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:26]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:26]	Erwin Ramstein closed the '' #1257 container.
[18:59:27]	Erwin Ramstein opened the '' #1184 container.
[18:59:28]	Thornderrek Berry opened the '' #1086 container.
[18:59:30]	Thornderrek Berry closed the '' #1086 container.
[18:59:30]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:30]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:31]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:31]	Erwin Ramstein closed the '' #1184 container.
[18:59:32]	Erwin Ramstein opened the '' #1184 container.
[18:59:34]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:34]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:38]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[18:59:38]	npc_fastzombie has killed Freidrich Krueger.
[18:59:42]	Thornderrek Berry opened the '' #1058 container.
[18:59:42]	Erwin Ramstein closed the '' #1184 container.
[18:59:43]	Thornderrek Berry closed the '' #1058 container.
[18:59:46]	Thornderrek Berry opened the '' #1107 container.
[18:59:48]	Thornderrek Berry closed the '' #1107 container.
[19:00:06]	Erwin Ramstein opened the '' #1176 container.
[19:00:08]	Erwin Ramstein closed the '' #1176 container.
[19:00:17]	Erwin Ramstein ran 'EquipUn' on item 'Cyclopic Citizen Suit' (#10971)
[19:00:38]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:38]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:38]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:38]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:40]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:40]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:41]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:43]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:44]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:44]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:48]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:48]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:51]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:52]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:52]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:54]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:55]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:55]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:57]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:58]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:58]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:59]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:00:59]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:02]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:02]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:02]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:05]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:05]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:11]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:11]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:16]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:16]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:19]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:19]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:01:19]	npc_fastzombie has killed Freidrich Krueger.
[19:01:25]	Odin loaded the character 'Cameron Nixon'
[19:02:24]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:24]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:24]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:26]	[ME] Thornderrek Berry: salutes
[19:02:27]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:27]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:27]	[ME] Thornderrek Berry: sips coffee out of a familiar looking mug 
[19:02:27]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:29]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:30]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:30]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:32]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:33]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:02:33]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:33]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:34]	[ME] Thornderrek Berry: salutes
[19:02:36]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:37]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:37]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:37]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:38]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:02:40]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:02:42]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:02:42]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:42]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:43]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:02:45]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:02:46]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:46]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:46]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:02:48]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:49]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:49]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:49]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:49]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:53]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:53]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:55]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:02:55]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:02:56]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:56]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:02:56]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:56]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:57]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:02:59]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:59]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:02:59]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:03:00]	Freidrich Krueger has taken 3 damage from npc_fastzombie.
[19:03:00]	npc_fastzombie has killed Freidrich Krueger.
[19:03:06]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:03:06]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:03:06]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:03:08]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:03:09]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:03:09]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:03:12]	Cameron Nixon has taken 5 damage from npc_headcrab_fast.
[19:03:19]	Cameron Nixon has gained 10 tokens.
[19:03:21]	BopBop loaded the character 'Sammy'
[19:03:23]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:03:24]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:03:38]	Cameron Nixon has taken 10 damage from npc_zombine.
[19:03:47]	Cameron Nixon has taken 5 damage from npc_headcrab.
[19:03:57]	Freidrich Krueger has gained 20 tokens.
[19:04:39]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:04:39]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:04:39]	Cameron Nixon has taken 5 damage from npc_headcrab.
[19:04:41]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:04:46]	Cameron Nixon has taken 5 damage from npc_headcrab.
[19:04:47]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:04:47]	Freidrich Krueger has gained 20 tokens.
[19:04:49]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:04:51]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:04:51]	Cameron Nixon has taken 5 damage from npc_headcrab.
[19:04:59]	Freidrich Krueger ran 'take' on item 'Cloth Scrap' (#12543)
[19:04:59]	Freidrich Krueger has gained a 'Cloth Scrap' #12543.
[19:05:05]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:05:06]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:05:07]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:05:09]	Freidrich Krueger opened the '' #1066 container.
[19:05:13]	Freidrich Krueger closed the '' #1066 container.
[19:05:26]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:05:26]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:05:29]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:05:29]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:05:30]	Cameron Nixon has taken 3 damage from npc_fastzombie.
[19:05:35]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:05:38]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:05:39]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:05:40]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:05:42]	Freidrich Krueger has taken 10 damage from npc_poisonzombie.
[19:05:42]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:05:44]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:05:45]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:05:47]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:05:48]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:05:49]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:05:50]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:05:56]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:06:02]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:06:04]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:06:05]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:06:07]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:06:08]	Cameron Nixon has taken 10 damage from npc_poisonzombie.
[19:06:11]	Cameron Nixon has gained 30 tokens.
[19:06:14]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:06:15]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:06:17]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:06:18]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:06:50]	Cameron Nixon has taken 15 damage from monster_hound_eye.
[19:06:50]	[OOC] Freidrich Krueger: birb
[19:06:52]	Cameron Nixon has taken 15 damage from monster_hound_eye.
[19:06:54]	Freidrich Krueger has taken 7 damage from Cameron Nixon.
[19:06:54]	Cameron Nixon has taken 15 damage from monster_hound_eye.
[19:06:54]	Freidrich Krueger has taken 15 damage from monster_hound_eye.
[19:06:57]	[OOC] Sammy: bird
[19:06:58]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:07:20]	Freidrich Krueger has taken 2 damage from worldspawn.
[19:07:22]	Cameron Nixon has taken 10 damage from npc_zombie_torso.
[19:07:23]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:07:26]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:07:28]	Freidrich Krueger has taken 10 damage from npc_zombie.
[19:07:28]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:07:30]	Cameron Nixon has taken 10 damage from npc_zombie.
[19:07:31]	Freidrich Krueger has taken 10 damage from npc_zombie.
[19:07:33]	Cameron Nixon has taken 7 damage from Freidrich Krueger.
[19:07:37]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:07:38]	Cameron Nixon ran 'ApplyOther' on item 'Bandage' (#12049)
[19:07:39]	Cameron Nixon ran 'ApplyOther' on item 'Bandage' (#12049)
[19:07:40]	Cameron Nixon ran 'ApplyOther' on item 'Bandage' (#12049)
[19:07:41]	Cameron Nixon ran 'ApplyOther' on item 'Bandage' (#12049)
[19:07:46]	Cameron Nixon ran 'ApplyOther' on item 'Bandage' (#12049)
[19:07:47]	Cameron Nixon ran 'ApplyOther' on item 'Bandage' (#12049)
[19:07:48]	Cameron Nixon ran 'ApplyOther' on item 'Bandage' (#12049)
[19:07:48]	Cameron Nixon ran 'ApplyOther' on item 'Bandage' (#12049)
[19:07:49]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
[19:07:50]	Cameron Nixon ran 'ApplySelf' on item 'Bandage' (#12049)
